case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_CRACKERS_A100,LA-0048,48,094350cdea0997d0c0c41a1c2a14236c8020c9c96601c54849ba12b930a914a4,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,e800db1f0f9c62d6138b481e766bf7df3e3cf2258d55b8bb8f09c318d94c672e,79a18b87b598bd2bac3ebf609641e3bea297ef5c29775c0b9928e55533cca442,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6f9f5f1e55408ca7f86a15f9083b530f74c7a88f99631920c832383cecca2d82,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423380741549a896687b3513f2ffb149b52a36be11aa459c7adf598e9a8df7f
E2A_CRACKERS_A100,LA-0061,61,cd7ba256524cb036f33013c1005baf2ca2bf23e5fdc7a9fa10871d5c2a2e0738,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,da25886b918a618cc537448dfc3e6240a11caee7321b8827a56818336ac95c47,daa8b3e265002fd5f2669fc635ced95e5886a2081d347fce6d27dbda1657aee8,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5f74d27891988c3585a4caafd18858d7586229af7c6067fd2a97a9a821736773,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81b3ff3ac491b823503aad69574275d1a8afe9990a1298550dc99ca045556cc8
E2A_CRACKERS_A100,LA-0062,62,0a8476101aed9a3c938c73fcf4aa585e93a174a4346c5bbb4dd77fc8e931e499,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,16ae5b4801b76ea0b35e56912b870b25043772f5457985191204259393764ccf,bf7ad3025570fa6cd1fd3916f0c218c0312a39580ede1ae7d74fe9f81fcb1ad9,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,01b76ccd3c4fb18620e75cc8fe26baaa77bb16060df8f71719ba07ec192ce465,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e008e5dc3e87edb2000d86aa2bbda3f3757f157efeae3744715e611401c59c1
E2A_CRACKERS_A100,LA-0065,65,d256eadfc4945b86a5b851692b96cf9234577168b1f35668db33d3fc2eb72510,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,3566fd87349bff78b6c4c1e3e165b2565b4f249dc66293c9f35595ee36df5d08,f8c692d2c177de18a3914e5fcae2561b7b169c2e6ad922172677c41c58809fa6,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,660ed3ce31473790e74f00c98409da8d550a4a7cbc54c9106d781b6ed8b3df6e,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7855dcbb62d0330325ed80d067bb31bc82a2683368a678364baedf10f30719aa
E2A_CRACKERS_A100,LA-0080,80,767df1245d20d80741dfd4fbe80031014f35f4df4a9f845ee1a0c50bb9fc1ab8,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,deb7367dfcf6a9b774052ead5bcc936df8277497762b359ba2b57c5d58ab2962,dde24ec2378867c80a11582d44c0b3baa1509fba4e822b7fa01e4c63cde42de7,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c1ebaa20a32d17231370e4f9c7573bc71c34eb784540820dc59c9048e2381a5a,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b88416f45d84b7bda30e2a2d39c29fd29dc3f0811f326e74f08f8ac5ab3ddfb
E2A_CRACKERS_A100,LA-0116,116,eee7d7cadd2df98a957bcce527a651580363520b9b2911b3872414e22cc8b5f2,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,64b0e7b6852a38bfe06111da50ca435f909a1d2069ecdadb6fcb865879771278,5955b877bce9f1e716c74ea464314d3d820806deb483f15e8a3f0e24067b2dfa,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7ce64d9fe3166fc024f268062d1cdd7c7009a2d6b9fa173c3d55256780dfe890,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff175fe308286080bc536317f5c55e582e1b53d15f804f9ee9bb0fbb4d54f319
E2A_CRACKERS_A100,LA-0256,256,5128bcece17cb3a18b6cd3de9cea9319781eb35b13a59ecbc186a3a22e80cc55,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,74536f81a59d32b26f1e15307611c3124b466b67fcee9556751c08a2b65a4e97,110e320160b5bb4c3a9972fe66a48bc18516e9528acd5f80d53a19d24e371811,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5e4f510a7e57b4eeb5c2a7459b7bc738b704d9badf56ecbd838653d3bb9ae1e6,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d37e5407f33c4fb41830f45ee879f725329eee2940570d85146f42a27dc81b95
E2A_CRACKERS_A100,LA-0273,273,6e3027e413984f86afddb8861f666c4f7f39e3f7b8fc8923bc2837cef8f6b96c,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,5b9cf4d7ae610864e0a5b496304474810a1f9fe0c5b6ae6c4a99093ac01f4035,0873eea3985d2fe53528db528e3c2c33e02ab5621c569e643550184d49f6a47e,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,46d5fde1af2bbb0cc3f8c2cd3d8d702650f128291b7babc472ff7bc5e7545cc4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086fecbb68892d8ba17b9223a50ffc30ae900ccfb9de1f136e32a2b471b2c7f
E2A_CRACKERS_A100,LA-0289,289,fa2f1df2a5a81adf302bb6baff73cd4c0130b16333573323ae44149beefce25b,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,d745e28429504add58b82b31e6c9c766db2480abb3e39b05823b8d912f8d8b78,f5050af7f63a853b3a1a03842de04d75123d3b263beef34ccb528ba400bf72ac,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,9100825d31af501d773b28914965084ae6914ac9003ad1d3a477342d59f5c0ee,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a69ca89cc74505531f8302919485daa6a75fcc99d8e3cf215f300bb46754c8d
E2A_CRACKERS_A100,LA-0291,291,9c295c9cdc825318f593bdb2682c866fda5557c46098cfc294a300c2218d33e5,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,7eb03b0852255cb192a362a64c963c106564e1cbadbdad567ec44da1146e47ed,5b9ba5e860fc78fc1a0854f39fe4e7a0be7dfa50984a99f7fb0dfa455df153a3,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0ab44befc1e4630de67242aac1826da5c5cbfb56fb39816ae3a252a3a196f57f,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd61420f89612de93e9a1478b24d1e7e556da97a070fb8c58aeb9e75beaab293
E2A_CRACKERS_A100,LA-0298,298,5ffcb8416097009ab57f63954644fb5c0775284c4e0ff34e8b6a48fa18cf6edd,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,f7895c58cabfc0773a3a47319566a68bec29c81745448c1f513443fc0fce018d,80215ebf98e749e34484404041687eb2719d6b5531458981ad7858f9ad9054d9,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,120f8554eba59b56973387d0be4906ce21cc39f596c7eb0c852f6739ed15f31c,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c42e50cc67567ed5956db168aed291d0665016e74d4e4a98363ab5b7ea3247
E2A_CRACKERS_A100,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,0223db384a88ef53ab91a85552486570b8b12cd4334e7db7ff9a4e53840e6897,2c79486353a6d412be917da53a50a9a9fca6745803dd5dcec981e970f467be74,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b2ab00f43141b1a61758e130629f241c0c90140a90b04e1f1672501bb6b0caf5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b77913253c03317f56498ea1c008a481b019794161e3008a4555da642f24e2
E2A_CRACKERS_A100,LA-0308,308,600885755cbb533d7636a4202c2db8b488a60f166a9a98443bcdf11f9246f81c,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,d6d851a8762adc72c84394f38990519950656a7b6804354c6edc54035decf694,4328fbd4dd4f0e2054dd30d13d9bdd5e294d6bd44606956724024984e9abbe22,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,403b169e9fb291779c0948b51419e58de5c278670f6894a65b36675aea36f4c6,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b53cfc03892e57e0d84ce179c6dfb101bace06e4aa1726239dfe236e5fc86a5
E2A_CRACKERS_A100,LA-0338,338,9c3df1e34c5a50110c09d4d4a0e44b42ccb5952f0ae47eaa9372b81ff08f33e1,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,f4a3849d1576b11592cd24cfac6fdb2c9435a9d4225823a0fc42938458b0ef60,b516ff89bb7de707309892a03948cf3e2a0718d31499e0b6cb2df24da6deba47,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a55c6ae8531983dc8eab44dc7c905ea0d8138592b4a3228d73af52b6f2d1f602,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e41c09267a21415318886f5bca33cffb38118a11097019cf5ee71641bd5c5e
E2A_CRACKERS_A100,LA-0365,365,03571409f530a57950103a16cc3d0f31cfa9635ee41d994996c4ed270bbb4e53,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,7bca2a0baadd59a35b1d20da16c5469a1348892f8a6c4176341a4224e3b4399b,f24d3ff0dfe887a5d1365e6725192357c7d98850a13e764e6b5f51eb3c8c8743,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5c1489f829c74d50c450830f3f688d3556d465931cf7a11dcd9d91c79b836e9a,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27204adc79941efb8de2ba1c358e57b582e718e2ab8d2c1c2074373c3339aee2
E2A_CRACKERS_A100,LA-0376,376,accf2f786359cbca37bbc8409f5bc01cfc162de1cb340188b890d1d5f662c772,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,cbd7e5cfcfda8a17d8631ea661f322a514f01fc17151ddbcf8dc1ee9fbb792f8,53adb5bdc09109efc4a09cf9441fd0bff5d01e2c5e4c7988a39fdacac880fee0,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7b24c8a4bdda3803d17b769542706b3ec7cfba47d7aebe68c13538460d08ba11,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694c7c1b55d64a8b8700674afc7c3a887275c4c3ea70dc57dface4b358589603
E2A_CRACKERS_A100,LA-0409,409,d913442f3337a0a02afd4970b676443ebc901b83c7b357c423a98df6473ae779,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,24650c1a672382d068ac582818970d785eab9d83dd986288670b5bb7b4777461,b519e6ecf1ac1307272789b76d48c05916fdab75d87094d8d774d3919845bad2,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f5f92a5580c925f5208be4b63b84019787c06804945f08686660b82832a2b249,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0fcfc505bb5af6442192ee108112a1fad88ac75746e829c54801828c84388f
E2A_CRACKERS_A100,LA-0412,412,9ab8fd65493da1befdf9f5030c1af0a210ea1e451d00cea6e6afb5ad755b260f,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,623f46318e8ee93f339a63f4b5aa3065dffde501418fb4fae214da9fb55fb52d,232c1efe661e46ccbbb02ed95576dae2e0f35d14acc8150405b8ededd3db8117,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a1040d4c5f635e7fa001c20da24a923a655b4f52bc548a1421bf0d09f7a8e26d,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce31d42cb023f2cbf74b47f70fc05fb8dbe58d4efec2d33ad2130824b4d46d68
E2A_CRACKERS_A100,LA-0447,447,371254fb910af829f6e7a6d45923de5b40c44f36af06cf93e77a1399057a5a62,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,0716b8d777985eeacd8adce7a8c5436692a0108fee01f2e2a68ec6123dc05726,3ce825801141f0aae35d8849f82cfabe008d679f7d40b2df3b285d11aaba7243,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,9624eacc55062480836c537a9aaf63fb97e9f735143cb1ece1ce8ce6bbb8f907,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297c01233162e3f2f612ed81cb1d6cfec82cf9799c56e10e082bf65fdfc7364b
E2A_CRACKERS_A100,LA-0496,496,9d697be546915ba9e9c742825e409d88ae9ad0b34a692676c63c615990de25f8,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,1e067152cd027c9fd3ed2d081e9e2af71c30e29823827179cee95e4246027bbf,dd933f0cbcf74a922e71da031e43d5d5b72788f58a3cad8442c17fc25cccba8d,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ecd7ed5fd93e3fee74ed6c9d7c66ee6704c33e60ad34f223b7a5333d4077a260,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06c4313e8e7ca7013157c70c9314aba23039e301ed46db9ec1b08e1aa5b7aa14
E2A_CRACKERS_A100,LA-0523,523,d31aa80ffad076f8dd285ed039d40993d844b1d27fe990b838b50f90d2c56fa9,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,8802d0edac0bf525a33a2b90f720d4625720bfff3ba35709998c5caa4bc00541,4557c413d3157b196360f951cbc1ec11c39a99f1e87374cebd71fc4c38f1f250,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6858702641559ddc9e901cc89e851c659808d60c95876dce76e1c103c1c9955f,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b430e2682321d109876d569ac849f9ef9657209604ae5fbb66380e776bc171b7
E2A_CRACKERS_A100,LA-0538,538,bb258092ace55c12f6803dbf9c2e9f9ca7929da87dfb0a40296ec047254940f3,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,b8bf73af05c1170274fd379b20a2eb08ebd5e746b6c94ece960822ce133602cc,0404ec60f7b2e6c2986199568be09fc3f5170a297bcb9fd7de2febcc5ee80ec3,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ac023a9e21f09ecdd184ad65812e4bc40f34aa9925fd39dddf06ebf25d580a9e,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39ff2119b46693b598efa66c7736111412946298a20f70b4a813a12367438d4b
E2A_CRACKERS_A100,LA-0541,541,04d1b35d27b3ba8780541d7818178d4a2540ba3ca7eba219c7d74b1f4a8ae6fe,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,af6d3f9d9858ffd4bec812b19904233845c2e51c86626eedfcbda609c962ba95,f8fb73fc9bc18f031e6c0f191467fb918736fef68598ebc839f531e774ef8aa6,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,01ab3d16a10e2ed52306e23d2b9aeb67a6bcfa70f912e8e2a347c3537d292b54,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ec6d68aef4b819707026dcbfe7de6fcea4986ea3ee3ac91550462246cdddc4
E2A_CRACKERS_A100,LA-0610,610,a7f7ceb25853f2b787b8e566376cece273db6419960152c6d53dbe20e69b48ed,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,ea67744745c773e372afb2af32dba016931bed6b01b1b207b578cea8f74f648d,8df8ad3c04095f74c19f2a15ca53025363362b779cefb40e916314554b3d1b93,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,86fff95b44270a3e1aa7f715194f98eee7cf6c220a17a60ef61eaf972a1bae65,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99fe8c68ac21e0d86a57dad8ada9e67f2e4fc0d774e66418d17018bf48c06713
E2A_CRACKERS_A100,LA-0611,611,7f0f205a2367c6b286612b5c83bd466e403a76a853ea3c65e54c168aca01ade9,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,2eb0b8562073f3550e742903f971abc043ee1f89c91d322c46551ded35ae0831,c762af0f54c224a43be23b0a1c229155a8e4984f5d53ccdf93d78c29233afe13,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,582ce2bdec5a61c6d664eeda01aa8910cda23ad5ba9e7f6d7bc29dd4083855eb,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9536a785a8818bd19c79016b9d490ba2e117a2de483700e022f111daa1499db
E2A_CRACKERS_A100,LA-0618,618,cc51d9aa8025dc8c3cad333a7d884bcd02747b3bb5b1eb75c4d4790786d456cb,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,4ec1701138b17b089f29d01b88962e3685640014ea9a1823d2952d39e81e63fb,eb9b77ec111652bfd88e8f386e8c1948fc2aaf3ec06eab5c74679f32ee5d37e7,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,63fd68a9fc03f36a77e2acbaf7985d378e2fce716c047800f7d023dc6134bcc1,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa57bb548facf0dc59714f9dfa07bba7ba80a2252c2e620fe93baef1f407bd6
E2A_CRACKERS_A100,LA-0644,644,103819d6efae8e8d55afb623531c8fcc5caedfe82e8359c199034866e7596adb,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,d6d4b9c7595b737bf4b83d11853b6a3da86f3cd086bc8e255fb17714c3c7499a,923e1e2b57610fc7740e2fd24a768713c9758a7184ac2a373f934d0a1a48a9a3,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2e23dd10b5780a05c5852c4cef9ecf3ef8f86186918b883972933c075420e5b9,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beac2d3709d7b3e64d314ad8284a918fd1448b6ea7f1a2913b8e9c2d404760b7
E2A_CRACKERS_A100,LA-0666,666,8f0afc448251b9df2ad2a2757a0b6fcc90ee3b5d73cc8dd1149a9974aa13aea2,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,0f799bcc589e3152a27a40eb16f183599c7b45d4b01d293d03aa43e48511ec51,71a256339bee36e7c2d650d5132d4f92e7d4e03e3ecf42f5a73a8fd0f74fb03c,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c4085f37af129cbe7846808ee076eba6de70743362b9c8010383a0ef079c7b93,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad14c3f329e91058212604ee18a97b97a01ccf49933eb82297cf32f36a938e6
E2A_CRACKERS_A100,LA-0671,671,942fb721765250f53d531bb6e5b970d0a0c78a7989fe46d19ff34f0287782c4d,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,0daa058a20b3c1970378dc87875396b593b7949f190fb2d16798abecd1348c24,3be5c3d6eb74e5b6437c56af735d9f606d539d852688a560d8f983854bef64df,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,36fb12bf545ec54a93e35e0d152cdd36fa82278824ad092307da56fc49a574e3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7de4c03f26f9cb55ba9bf6925700d95a6e116e16df4107f30abfe62fe26b67
E2A_CRACKERS_A100,LA-0672,672,cfc7d8a4a29a1874a559261f9b9bed31e89a00e1e8046d9b72386c1834491f78,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,66cfe128d6608415aba554d2b370985d84df667b600010c1388f4e9f9fbd23f4,7ac867329707bdcd231cefc3f4c01495e506fe9602ed45d473208ba0cc6c8de9,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c20e1e4349bd625a8db29b42cb89375dba8cbac4406c65c038151c0d007dcff0,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e4de2c4b00685b5cd2f099da39f7ff45da24b72d9b00c3c2e620ac5c7bdb804
E2A_CRACKERS_A100,LA-0700,700,34760519ea33f8b449aca642ef11b1e39fcb24d222b2f211fb1c46dee6a61d0d,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,f0e445cf0f4cea9c7b3bbce03422bcc12ef929b3c0910fb3f977156bb094d526,efb8bc35305f2e68f0ab1443cff20389aff4343988e7c2c396f7c0ffb049f21c,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0657bafb920999db42ace3df5c7146fdad0a98f55f4ac1cdcf01f1b66cae04d9,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e349e182fe79d47af300ccb450455bf8d9796f7167a091b5c3068aab0f1f1bf
E2A_CRACKERS_A100,LA-0718,718,e5a0a9e3756ac75f7bc4803ff404f00170cd3d4602e958dfe083a970fc7af97b,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,2ea92828e4809278319073131d997876f11521e83f0d680d4a6c9da8287300c9,53c986a1aab14e0d8dc056c5ee5dbcff5a0fd3fcc82e8efb2e776d84910e0efc,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,78664c3c31aac55f22b7080bb63b0dd7939691675e772d57449fe29460ac398c,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065b2c193e07aa0caf5f8e4663d679a816d74880cd54c641d7985f9311ee8dca
E2A_CRACKERS_A100,LA-0741,741,cd706f6f95bfd3e423e08f8f37f52685b7c010f94728021798d0f88dbc03a9a8,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,10cba7689fbce8aae964dcd27275c93b2ed989e4881c9b082308c13a6826edb0,e1895ed2c6b825604116ee283e1b8b1870337170351b0b4e41bbe6ab9adbf9f8,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,cf8c3ac03247e9bb39d7c8eff24a1291bcbea95e89a585976e2be7449d3ec098,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5a1518de95069136f19b469c35aaf7dc8ec6040680e71a2ca5ab8f924bef515
E2A_CRACKERS_A100,LA-0742,742,fa7c40aaf4394633133e11289327791db3f58eb169515367acc9a0fe975e0019,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,989aafb4ee82b68e1280a1fa2443b7edece8127947d8ac4ef8720cfeed2c60f7,9d6feb28b45f1adf0b293baefb656c9f0f40c25fcd9b51c4e2f5da0bee0be0ae,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a5e2291f9c863286c16685d6e884da37ba946464f29d39ea16c2c97a8f7eb6af,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185f78b9f4c70fda33751f6ffdb192faa6d6d1d8efae2ebc795b10815390eb77
E2A_CRACKERS_A100,LA-0769,769,cd9a068bd11fcd88b9b2cf7c8f2bec5dbf1dd17bc4a7f2ed77f1dbc288c441dc,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,d52501e8f9dceb535a3c3ee48fe7504128ac5c1fd3198b8c9540362175490e5f,0d26fca31f8f97ce43c2e97433d6be0a6c562184aec693ea518ec0e5c1467fb6,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6d9a9a883972df5b5a8f8e908e1dac250e8f32b1a62c70a29817d9441d679777,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd941f1410c23ffc655562e32765ed3bc143c34a42f1dbaf6d74ea64c3f83f2e
E2A_CRACKERS_A100,LA-0774,774,0c98ebc644844d7ca0172872306d87c11039cd5d0dd7f629de88cecc21bb4875,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,6e728b73f51bd3fd6994b05e9e65e1bf22e664f6c8d8f8afb3d5c543470b616d,9ab9f2d49eae8e4257629d6b677db573d3972dbac0611d634d3021d52dd7efb8,0.5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3f43e0c21462359e29a754a53d169d4749a934649c0d7f5c569273c09a667a0a,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf49def82ceb4bab52013d881d3741c52de1af626418bd3012ff5df8e5bac136
